ID : 391704122732580864	Topic : proud	Text : @fallamham @Support_Honesty His family must be so very proud of his intellectual prowess. #Sarcasm
ID : 544619883817107456	Topic : proud	Text : K fan sites that post 10k pics of her walking. I'm so proud of you! #sarcasm
ID : 379579256428179458	Topic : proud	Text : Pageants are dumb &amp; damaging, but the racism over Miss America '14 is dumber &amp; more damaging. Thx 'merica, for making me proud. #sarcasm
ID : 411124402374189057	Topic : proud	Text : What's wrong with my morena skin? I'm proud of it. How about yours?? :) HE HE #sarcasm
ID : 553242367097315330	Topic : proud	Text : Look at that flexibility! @aliciatompsett should be proud #sarcasm #quasimodo http://t.co/GEvP1XgLFP
ID : 386949601141346304	Topic : proud	Text : @capflowwatch Gee, we are now the state of illegal drivers and multi-parent families. Oh, we are so proud. #sarcasm #Democratsupermajority
ID : 413509870575304704	Topic : proud	Text : RT @Chisportsnut: #Bulls I'm sure garpax are proud of the roster they selected #sarcasm
ID : 422055756922236928	Topic : proud	Text : Marvin Miller would be so proud of the MLBPA and the way they have fought tooth and nail for an unpopular cause. #sarcasm
ID : 502097273787269120	Topic : proud	Text : Martin Luther King Jr. would be soo proud of the folks rioting, fighting, looting in Fergusen in the name of civil rights. #sarcasm
ID : 419516231893680129	Topic : proud	Text : Once again i can say im proud belieber :) #sarcasm #jk #screwuguys
ID : 501808162156969984	Topic : proud	Text : @bigbrothernet WOW! Such a big game move! So proud of her! So many jury votes for sure! #sarcasm #BB16
ID : 381884965228519424	Topic : proud	Text : It's moments like these I am most proud to be a gryphon #sarcasm #quidditch #getalife http://t.co/rg8w7C1oQx
ID : 389969801935720448	Topic : proud	"Text : Oh, hey, look!  More ""math"". RT @IronSalsa: So proud of Indiana for this! Nice work @GovPenceIN #sarcasm http://t.co/G8qEkz9iz8"
ID : 416659562780176385	Topic : proud	Text : @Trendaya96 @ZendayaDrawing lol if i was you i would be very proud at my wife. #sarcasm
ID : 413897312851984384	Topic : proud	Text : @DutchLettuce Mrs. Lettuce must be so proud. #sarcasm
ID : 379293530067173376	Topic : proud	Text : @danisnotonfire first word...haha I learned to laugh before I learned to say mom. She was so proud. #sarcasm
ID : 392992944401424384	Topic : proud	Text : @guardian @guardianmusic north west must be a proud child #sarcasm
ID : 422057800106516480	Topic : proud	Text : RT @Stareagle: Marvin Miller would be so proud of the MLBPA and the way they have fought tooth and nail for an unpopular cause. #sarcasm
ID : 389468621363085313	Topic : proud	Text : I hope your parents are proud of the overwhelming amount of class you exhibited today. #sarcasm
ID : 401366920978378752	Topic : proud	Text : RT @Matt81Thomas: @lukescahill7 Mr Becker says he's proud you because you actually used a rhetorical term #sarcasm
ID : 390572111141433344	Topic : proud	Text : I'm glad you're proud of the fact that you missed pregame. That's so fucking hilarious. #sarcasm #growup
ID : 385259361657839617	Topic : proud	Text : @GovernorPerry That's great. I can't wait to have my legal CHOICE of internet providers. Proud of you!  #sarcasm #StandWithWomen
ID : 420866998931701761	Topic : proud	Text : @LeahR77 @EdB314159 I think she's holding the answer in her left hand. Anti-life contingent carries on a proud legacy #sarcasm
ID : 395921954626355200	Topic : proud	Text : Oh, you're a Yankees fan and proud? You should be, they did so well in the playoffs this year! #Sarcasm
ID : 418818226076647424	Topic : proud	Text : It's about time #Weyburn had something to be proud about, been a silent few weeks. #Sarcasm #Pouliotsnipes
ID : 385067932453064704	Topic : proud	"Text : ""Cork's exalted sense of itself is a delusion.""- http://t.co/ilz78RveDU"" - This guys sure is proud of his home country. #sarcasm #cork"
ID : 414866691978313728	Topic : proud	Text : @devsri88 yep.. I am still deciding if I should be proud or sad about India owning a whole block #sarcasm
ID : 413508886130225153	Topic : proud	Text : #Bulls I'm sure garpax are proud of the roster they selected #sarcasm
ID : 407402417626431488	Topic : proud	Text : Cause that's something I would be proud of #sarcasm #ibetyourefat
ID : 389518670965510144	Topic : proud	Text : Daddy would be so proud of who I am today &lt;3 #sarcasm
ID : 421287367161303040	Topic : really	Text : RT @scriven42: .@PatOndabak But really, who wants programs that keep children safe after school? #sarcasm #FordNation #FordMoreYears
ID : 385742146420346880	Topic : really	"Text : OMG! #sarcasm http://t.co/moAo0YRNgh
In Test Project, N.S.A. Tracked Cellphone Locations, via @nytimes. Really, this is news?"
ID : 400735830723280896	Topic : really	Text : The really good thing about living in a house at least 250 years old is how well the place is heated #sarcasm
ID : 414350296995737600	Topic : really	Text : @dna #dnaheroes2013 Baba Ramdev for opening people's eyes who have blind faith in people like him. Really like to thank him. #Sarcastic
ID : 504427917615857664	Topic : really	Text : You know what's a good way to show you're really smart? Having a serious argument on Twitter. #Sarcasm
ID : 403366149049430016	Topic : really	"Text : @itsyurboyfoolin when someone says ""ayyy you really do this"" it obviously means they did a lot of dabs, way to put 2 and 2 together #sarcasm"
ID : 410447243506749443	Topic : really	Text : I'm feeling really optimistic with having to choose between RG3 and Glennon to start in my #fantasyfootball playoffs #sarcasm #imscrewed
ID : 552215073109061632	Topic : really	Text : i love reading about the anus and how it works tbfh.. i do i really fucking do #Sarcasm
ID : 412287673827852288	Topic : really	Text : @Yasswan18 because hes a top manager. I mean he was so good England actually looked really good in a major championship. #Sarcasm
ID : 408847678391349248	Topic : really	Text : @TOXlCSIERRA Oh it really is! haha #sarcasm :/
ID : 384388555155312641	Topic : really	Text : Trent Richardson is really making his family and Alabama people proud #sarcasm
ID : 382611802745368577	Topic : really	Text : The best thing about running long distance is when you can see everyone ahead of you and you just think, I really suck #sarcasm
ID : 379139807055605760	Topic : really	Text : Thanks for keeping up to what you said. Really appreciate it #sarcasm
ID : 410369087060316161	Topic : really	Text : @Dannywallace32 really? I thought most folk were a big fan of them #sarcasm
ID : 397428411884253184	Topic : really	Text : @HutchissonMike @OFA_VA @JonCarsonOFA 6 people signed up in the first day. Yea. Americans really want government healthcare. #not #sarcasm
ID : 418494402344910848	Topic : really	Text : @AdamSchefter wow he seems like a guy who really embraces the college life #sarcastic
ID : 419298376522268672	Topic : really	Text : I'm really glad our defense came to play today #sarcasm #gobucks
ID : 398935287050829824	Topic : really	Text : Wooooow. . . I really appreciate how much you care about me. #sarcasm #thanks
ID : 393447504131661824	Topic : really	Text : Wow that cough drop really helped. #sarcasm #iamdying
ID : 414745135075688448	Topic : really	"Text : its 2 days till Xmas...and my neighbors still did not put up any xmas lights...really feeling the Xmas vibe here!
#sarcasm"
ID : 412083682149928960	Topic : really	Text : Really?! NOW is a good time to begin snowblowing ur driveway w/ ur loud snowblower?!?! #waytobeagoodneighbor..... #sarcasm
ID : 416048239020765184	Topic : really	Text : RT @Coach_Dollar: Those new jerseys really affected Ray Allen's jumpshot. #sarcasm
ID : 549292043689029633	Topic : really	Text : Tomorrow's going to be a really great day #notreally #sarcasm
ID : 421788705519841280	Topic : really	Text : @Xbox @XboxSupport thanks for all the help Xbox you really look after your customers #sarcasm
ID : 543552296127565824	Topic : really	Text : @SchwarzAdam @dahlelama Jessie has my childhood stocking--maybe my mom really did drop off all my stuff at the local DI. #sarcasm
ID : 387300447662243840	Topic : really	Text : RT @modonovan5: My 8:30 2 hour English really starts the week off right #sarcasm
ID : 420453739925762048	Topic : really	"Text : ""@0hIsabell: I am really happy with life right now. It's great."" *#sarcasm"
ID : 406847782948179968	Topic : really	Text : Classy move Marcus Hall. Represented OSU and B1G really well. #OSUvsMICH #B1G #Sarcasm
ID : 404505868877971456	Topic : really	Text : @Gil_Brandt All that speed really helped Baylor tonight and Hyde looked sooo slow rushing for over 100 yards... again #Sarcasm #GoBucks
ID : 384628024047833088	Topic : really	"Text : Really looking forward to the ""bench Flacco"" and ""fire Harbaugh"" calls on the radio this morning. #sarcasm #trolls #Ravens"
ID : 408022400660668416	Topic : really	Text : .@shondarhimes @DrewZachary You really think we live in a world where actual experience trumps political sound bites? #naive #sarcasm #sorry
ID : 414606023346122752	Topic : really	Text : Thanks, @delta, for moving me to the Best Western. Apparently an upgrade?! @DeltaAssist really knows client care. #sarcasm #merrychristmas
ID : 503342766152495106	Topic : really	Text : who's that guy from big brother w the pink hair related to again? they didn't mention it really #sarcasm #BB16
ID : 420264753622024192	Topic : really	Text : @RGeheb I wasn't sure if you were aware of a snowday on Tuesday, January 7th of 2014. People aren't really talking about it #sarcasm
ID : 383056381202280448	Topic : really	Text : It would really be helpful if I knew for sure your subtweets were about me, can you make it a little more obvious please? #sarcasm
ID : 406752187730366464	Topic : really	Text : So many teenage white girls want to get into SB right now but can't and they look really distraught by this #AhhhShame #Sarcasm
ID : 419247743463600128	Topic : really	Text : I love when I put my knee up and it locks so I can't move. No really docI enjoy it thoroughly I definitely don't need it fixed. #sarcasm
ID : 418427127940534273	Topic : really	"Text : The subtitles are about 10 seconds off now. Really makes this confusing
#Sarcasm
#Zombie
#ZombieAss"
ID : 411907315357323265	Topic : really	"Text : I'm glad you never really liked me! Glad all the shit you told me was fake! I'm glad I'm the one hurting!
#sarcasm #FUCKYOU"
ID : 382945752454283264	Topic : really	Text : @laurawebb_ oh really? I didn't know that #sarcasm
ID : 401554690317381632	Topic : really	Text : I love when people hang up on me it's shows how cute they really are hahaha #sarcasm
ID : 418046469459816449	Topic : really	Text : @USAF_DBW @EducatorDalek A really good reason to vote Democrat...cuz Dems take care of them #sarcasm
ID : 400681314929483777	Topic : really	Text : Aww I was really hoping to kiss you #sarcasm
ID : 422800598396715008	Topic : really	Text : Well that wasn't really annoying #sarcasm
ID : 407309257328328704	Topic : really	Text : I can't really figure out what Ethan thinks about this heels game. #sarcasm #hesloud
ID : 398836576903364608	Topic : really	Text : I really like it when my phone doesn't give me any notifications, and then shats itself giving me three days worth all at once... #sarcasm
ID : 409004188190789632	Topic : really	Text : It's okay USD, NO HEAT in our apartment AND NEGATIVE 500 degree weather, really, no rush to fix the problem.... #sarcasm #socold #seriously
ID : 400718504845795328	Topic : really	Text : @sankofa2013 @ReginaMonsoon Like really! thank you sir so sorry for all the things we said you're a god #sarcasm
ID : 392106679086501889	Topic : really	Text : Glad to realize I haven't missed halftime. Really looking forward to whatever sermon Bob Costas has prepared for us this week. #sarcasm
ID : 405941638528131072	Topic : really	Text : Some People really need #ArtOfLife for ConTROLLING there #Sarcasm -_-
ID : 503116992023232512	Topic : really	Text : @TIB2016 @DdDoom63 So we can see that @BarackObama really has some feelings. #sarcasm #liberal #tcot
ID : 381504176615739392	Topic : really	Text : Sitting in my dressing gown, long socks and slippers! Wow, I must look really sexy!!! #Sarcasm ;-)
ID : 406769473920581632	Topic : really	Text : @Kyuubles They really had the best data and methods available, how could it have failed? :O #Sarcasm #ExactOpposite &gt;_&gt;
ID : 399115922033491968	Topic : really	Text : Thanks for being immature. Really helped. #sarcasm
ID : 405069030102294528	Topic : really	Text : Really Allan Moore? I have no ideia of that until now #sarcasm http://t.co/pfOTRxCqHF
ID : 400016520656740352	Topic : really	Text : I love that feeling you get when your really looking forward to something and then plans change!  #sarcasm  :/
ID : 384318285078331392	Topic : really	Text : @Sinclair1123 @JosephRobert29 man I really hate it for him! He was such a good coach and a class act! #sarcasm #Karma
ID : 418116938179825664	Topic : really	Text : RT @DoucetJade: Is 2013 really almost over? I couldn't tell #sarcasm
ID : 389554301019770882	Topic : really	Text : The #redsox are really smacking the shit out of the ball these last three postseason games eh. wow!! #sarcasm
ID : 421562198499266560	Topic : really	Text : I might grow a really big beard, nobody is doing that these day. #sarcasm
ID : 412006695355703296	Topic : really	Text : I really wish that Brookings could clear less snow from the roads. It's really problematic having cleared roads. #Sarcasm
ID : 502511334274371584	Topic : really	Text : That moment when you realize that the person you've been flirting with thinks you're #retarded. They are also really good at #sarcasm
ID : 395571136408203264	Topic : really	Text : Are people really angry that they are giving the music to TJ? Yeah, how dare they give something to the members of their fan club #sarcasm
ID : 396749185892253696	Topic : really	Text : thanks for telling me in advance. I really appreciate it. #sarcasm
ID : 547168537207640064	Topic : really	Text : RT @jofrisby: Love not being able to sleep, really makes my day #sarcasm
ID : 403193625778982912	Topic : really	Text : I just really love English class best of the day!! #sarcasm
ID : 415029461370028032	Topic : really	Text : Really looking forward to a full week of work during Christmas week #sarcasm #cries
ID : 379796567894806528	Topic : really	Text : Wow I really love conditioning practices! #psych #sarcasm
ID : 550117399006306304	Topic : really	Text : I really enjoy watching Derrick Rose brick three after three. #sarcasm
ID : 382229902977560576	Topic : really	Text : @chloT94 don't hold back, tell us how you really feel #Sarcasm
ID : 384715988320940033	Topic : really	Text : @MileyCyrus you're really funny miley really made me laugh #Sarcasm
ID : 403547802094936064	Topic : really	Text : So @ThreeUK tried really hard to keep me #sarcasm, on a rolling contract for now but time to find a new provider.
ID : 552112424191418368	Topic : really	Text : Really TV guide? Are you sure that's what #NCIS does? Cause I've been wondering all these years. #sarcasm http://t.co/EeoWZi93TZ
ID : 422525409553817600	Topic : really	Text : RT @Veneto1961: Wow 8-1 in shots again, guess Carlyles pre-game speech really worked #leafs #sarcasm
ID : 502556739859148801	Topic : really	Text : @united all meals at this airport cost $9 min. I really appreciate the $7 voucher. #sarcasm #stilldelayed #noanswers #worstairline
ID : 381626734233124864	Topic : really	Text : RT @kscotty15: So this announcer seems like he really likes WYO... #sarcasm #getout
ID : 410997656974938112	Topic : really	Text : I really don't like when I tell my mom something and she goes all counselor on me. #perksofhavingacounselormom #sarcasm
ID : 380420447663575040	Topic : really	Text : I love when I don't get a reply, really I do. #sarcasm
ID : 416356031363817473	Topic : really	Text : Although I really hate the KFC advert...I truly believe it solidified mine and @CraigRichards27 friendship #amiserious? #sarcasm
ID : 418803707766005760	Topic : really	Text : Really coming down out there #sarcasm
ID : 406875796632899584	Topic : really	Text : @bri10eeZ oh really. I didn't know that. #sarcasm
ID : 381906064322879488	Topic : really	Text : I am being really productive today -__- #Sarcasm
ID : 422943014600724481	Topic : really	Text : I must be really nervous about tomorrow cause I feel asleep at eight o clock and didnt wake up until now. #hmm #wonderwhy #sarcasm
ID : 415980710495653888	Topic : really	Text : @SadichchhaS  ya but i love the people who never come through when u really need them #sarcasm #riseabhovehate #nevergiveup #yourtimeisup
ID : 405709353992212480	Topic : really	Text : $LNKD acts really well when it bumps up against that secondary price... #SARCASM
ID : 409797900265586688	Topic : really	Text : guys you won't believe how much of a gracious loser john is. He really shows respect to the better team. #Sarcasm
ID : 420738678504566785	Topic : really	Text : When you tell me I'd be a better dancer if I was skinnier, that really makes me like you even more! #sarcasm
ID : 388344550139260928	Topic : really	Text : The jackhammer going next door is a really helpful addition to the writing process. #sarcasm #amwriting
ID : 399383374990557184	Topic : really	Text : i'm really hoping that those likes you made on disaster updates help the victims of the typhoon #sarcasm
ID : 395296282480111616	Topic : really	Text : Bendtner really is the greatest striker of all time #Sarcasm #IncaseRetardsDontCopOn
ID : 392057839079813120	Topic : really	Text : I really feel bad for commentators who draw the chiefs, having to pronounce chase daniels and kniles davis is a tough task #sarcasm
ID : 390889924628873216	Topic : really	Text : Also I'm really glad I straightened my hair just so it can get rained on #sarcasm
ID : 391061393845129217	Topic : really	Text : I've seriously never been as cool as you. Really. How can I be as cool as you? Lol #sarcasm #IRememberWhenIWas12
ID : 390193904127328256	Topic : really	Text : Have I ever mentioned that I really admire and appreciate Townsend and Tylsley's commentary? Top notch. #sarcasm.
ID : 417356787206344705	Topic : really	"Text : ""@_JoelTheMouth: Looks like a lot of empty seats at the #Dolphins game very surprising""
Really?
#sarcasm"
ID : 414378061748924416	Topic : really	Text : @LubedUpNoob oh really tell me more #sarcasm #youtheman
ID : 412337653796048897	Topic : really	Text : Oh good I'm going to really enjoy waking every hour through the night #likeclockwork #babytalk #sarcasm
ID : 398198657670848512	Topic : really	Text : @tstauff13 @WhatTheFFacts Baseball just ended and since it's season is really short, the new season should be starting yesterday #sarcasm
ID : 412669183114346496	Topic : really	Text : @cnnbrk really??? #sarcasm
ID : 380729594669584385	Topic : really	Text : I feel so loved when people either ignore my tweets or DMs. Really shows that you care. #Sarcasm
ID : 403649464969469952	Topic : really	Text : @babygirl_km really? Never heard of it! #sarcasm
ID : 402200371587579905	Topic : really	Text : Was that really it? Yeah, it was totally worse than 02' storm.. #sarcasm
ID : 420602363385483264	Topic : really	Text : @hannahbananaaxo it really was the only solution #sarcasm
ID : 405105606748819456	Topic : really	Text : Really loving the fact that my heating's broken, i really wonderd what it feels like to live in antarctica. #sarcasm #studentlife #pisstake
ID : 395257806498320384	Topic : really	Text : #transformationtuesday I still try really hard to take attractive pictures. #photogenic #sarcasm http://t.co/NtvoiCnrDq
ID : 412048069169913857	Topic : really	Text : I really wouldn't want to be doing anything else on a Saturday night then laying in my nice comfy bed #sarcasm #mono
ID : 398844803258916864	Topic : really	Text : That'd be the last time..I really hope it tho..today was just so...unbelievable.. #sarcasm
ID : 415918750190170112	Topic : really	Text : You venting your shit is really making me miss you. #sarcasm
ID : 387673573856264192	Topic : really	Text : Who am I going to see at this PowderPuff football game tonight? It should be really exciting #sarcasm
ID : 414565565307432961	Topic : really	Text : I'm really glad I have friends lol #Sarcasm
ID : 412653228925681664	Topic : really	Text : Really it's An amazing day #sarcasm
ID : 385150265982468096	Topic : really	Text : Awuh how cute! That escalator really sets the ton of that bestie pic! #sarcasm #betterspotsthanthat #whyanescalator
ID : 411184955285594112	Topic : really	Text : Works night out tomorrow really looking forward to hitting town with a bunch of obese boozed up over 40's sounds like fun #sarcasm
ID : 391168913977147392	Topic : really	Text : Fell asleep before I could study for chemistry... Fabulous job Sarah this really is one of your finer moments.. #sarcasm #CRAMMING
ID : 421377841800835072	Topic : really	Text : i really like being the only one without a boyfriend. #sarcasm
ID : 413764120719003648	Topic : really	Text : Is this really happening to me ? Fucking great . #sarcasm
ID : 413764596491501568	Topic : really	Text : I just really love it when the snow partially melts so there is just slush and mud everywhere #sarcasm #comebacksnow
ID : 549365882489950208	Topic : really	Text : Good effort today @Atlanta_Falcons. Really got after it. #sarcasm
ID : 422499976678498304	Topic : really	Text : RT @SeminoleGreg: Looks like Broncos are really missing Tebow. Because #sarcasm  #Broncos #DENvsSD
ID : 421258771424616448	Topic : really	Text : Well the entrance to the school was really thought out.... #notreally #sarcasm
ID : 381875964910649344	Topic : really	Text : Packers losing really put the cherry on top of my day. #sarcasm
ID : 420319995445673984	Topic : really	"Text : The protestors from @pmharper's q&amp;a  today from said they ""put their bodies on the line?"" Sure. That was really dangerous. #sarcasm #cdnpoli"
ID : 401384127053979648	Topic : really	Text : And when I say pleasure I really mean it @Tesco @tescomobile #sarcasm
ID : 406284431922450432	Topic : really	Text : @Rach4Steelers @Brn_idPensGrl Not a defenseless player.  NFL really cares.  #sarcasm
ID : 503425614008029184	Topic : really	Text : omg I'd SO totally rather have 9000 unique fans that I'll never look at over #EASHL . no, really #sarcasm #NHL15 #FIRERAMMER #EAsportsnhl
ID : 397810291213631488	Topic : really	Text : @FAIreland really that's a shock #sarcasm #shocked
ID : 398372529913344000	Topic : really	Text : RT @srosey2: Hey! Lets cuss every other word and make people feel bad about themselves! That should be really fun! #sarcasm
ID : 380029995844136960	Topic : really	Text : Well thanks for letting that friendship go down the drain. I really appreciate it. #sarcasm #butreally
ID : 421479449381457920	Topic : really	Text : @yeoman3rd  well I really have no idea #Sarcasm
ID : 396039824823447552	Topic : really	Text : So #SNAP costs me about $0.20-30/day in Taxes depending on who you ask? Wow #GOP thanks for that it was really costing SOO much #sarcasm
ID : 408951561176358913	Topic : really	Text : Sweet because I totally loved feeling like shit and throwing up last night. Yep mom I'm really feeling better this morning. #sarcasm #death
ID : 395716695546793984	Topic : really	Text : You'll go really far in life if you use the elevator... #not #sarcasm
ID : 393063544830582784	Topic : really	Text : I love this triple threat QB battle the Vikings have going on. Really puts the defense on their toes on how to stop the run. #Sarcasm
ID : 545079391789666304	Topic : really	Text : Deeni Guriya?!! really Wow what an innovation...!!! #Sarcastic http://t.co/WiSnWkeprj
ID : 546614442713423872	Topic : really	"Text : @AIIAmericanGirI DAMN that really shocked me can't believe someone professing the ""religion of peace"" can do such a thing!!! #sarcasm"
ID : 397843321839579136	Topic : really	Text : Dunno why people post pictures of fireworks. They all look the same. I really enjoyed your album of 100 of the same pictures #sarcasm
ID : 409360843554717697	Topic : really	Text : Thank you for caring that really means a lot #sarcasm
ID : 381836457230737408	Topic : really	Text : Maybe Weeden and Richardson really were the problem. #Browns #Sarcasm
ID : 399698253685739520	Topic : really	Text : If your not my friend then you must be really missing out #sarcastic #not
ID : 397879160514686976	Topic : really	Text : With all the really DETAILED and SPECIFIC plans Terry McAuliffe has offered, how could you NOT vote for him? #sarcasm #VAGov
ID : 544695949013315584	Topic : really	Text : Look at Jay Cutler with that fire and spark!!! He really wants to win!!!! #sarcasm #jimmyclausen
ID : 418747347028688896	Topic : really	Text : It's really bad when the teachers don't want to go over the rules #sarcasm
ID : 417860551117914112	Topic : really	Text : It's really great that everyone can look past how much of a whale Jennifer Lawrence is &amp; still be able to love her. #sarcasm
ID : 397807000274599936	Topic : really	Text : @TheTrevSauce you think you guys are really that good? #Sarcasm
ID : 405701368738234368	Topic : really	Text : Really, really looking forward to a 5+ hr drive in the rain to #CapeCod with my 3 under 16 yr old boy cousins... #sarcasm #needsleep
ID : 387755773004365824	Topic : really	Text : @DrDrewHLN Great idea @EmilyMiller That will really help boost tourism in #NYC! #sarcasm
ID : 415211364706050048	Topic : really	Text : I'm really glad @GretchenTarrant took a screenshot of my dentist appt snap #sarcasm
ID : 402269191454998528	Topic : really	Text : The chiefs staying in their called defense and ignoring anything Peyton says at LOS is really working #sarcasm
ID : 550503801845981184	Topic : really	Text : I think I really nail it if I try. #sarcasm #SUPERNATURAL #is #wonderful
ID : 420688979084578816	Topic : really	Text : Because they obviously are so fake. No one really acts like this. #sarcasm http://t.co/zuUF0hqfUo
ID : 420354237751902208	Topic : really	Text : RT @_BROOKAAY: I really put in effort to my appearance for Skool #sarcasm
ID : 397115108171603968	Topic : really	Text : @nfldraftscout They've really had it tough playing all of those backup and third string qbs...oh, and the Jags, Giants, and Eagles #sarcasm
ID : 407571322009817088	Topic : really	Text : If I make a 37 or higher on my biology final I get an A. I'm really worried. #sarcasm
ID : 414465522130886656	Topic : really	Text : I just love it when my pet pees in the house and it smells really bad but I cant fucking find it so I have to put up with it #sarcasm #smell
ID : 381782868948578304	Topic : really	Text : It wont really be a comeback if Arteta doesn't pick up a yellow at the edge of the box. #AFC #Sarcasm #PiersIsACunt
ID : 394668408492392448	Topic : really	Text : @Marstiller3 you should watch the Ohio State halftime show from last night. You'll really appreciate jurassic park #sarcasm
ID : 398657648624541696	Topic : really	Text : RT @NotoriousNewell: Really wish they would play royals by lorde on the radio more often.......... #sarcasm
ID : 380791433512243200	Topic : really	Text : Yes, I wanted to argue about your dynamic IP for an hour that you swear is static. Best hour of my day, really. #somepeople #sarcasm
ID : 382572436660944896	Topic : really	Text : My mom really does not know how I handle a child like me. #sarcastic #smartass
ID : 416737839322116097	Topic : really	Text : Some people really amaze me... #sarcastic #forrealtho
ID : 417642729711992832	Topic : really	"Text : ""@wkyc: Browns fire head coach Rob Chudzinski... Can u really blame him?? Maybe it's our great qb track record #sarcasm #takeweedenwithyou"
ID : 381827610793091072	Topic : really	"Text : I wish I could be like you. I wish I could talk crap like you. your really the coolest. 
#sarcasm"
ID : 387017135622733824	Topic : really	Text : Yeah. R-Truth really stands a chance here. This isn't a complete waste of time. #battleground #sarcasm
ID : 413690148610506754	Topic : really	Text : I really enjoy waking up to @simon_madeline playing the piano loudly outside my room #sarcasm
ID : 383274065055584257	Topic : really	Text : Perfect timing Mother Nature. You really know how to make a girl's day. #sarcasm
ID : 397918288413728768	Topic : really	Text : I'm really excited about having Spanish 3, art 1, level 3 history, and level 3 chem next semester... #sarcasm
ID : 419281704616857600	Topic : really	Text : Just checked in on the daily #AB1266 update. Boy, those Mono &amp; Tulare counties really helped. #sarcasm
ID : 381651073993547776	Topic : really	Text : Really glad I'm going to zedd tonight instead of fucking myself as usual. #sarcasm
ID : 384157520161296384	Topic : really	Text : Really loving the fact that the rain cut my dish off now I can't watch the game. #sarcasm
ID : 503123164092575744	Topic : really	Text : RT @avinantechynna: My mom is so cool that she really went with me. #sarcasm http://t.co/oGEZCYD9dL
ID : 419525361794183168	Topic : really	"Text : RT @ancho95: I've been sleeping really good lately. 
...... #Sarcasm"
ID : 388074837216092160	Topic : really	Text : Going to be a really fun night at work since the parking lot is slammed full and there are 2 helicopters sitting pretty outside #sarcasm
ID : 403161102131154944	Topic : really	Text : RT @MichaelHamonda: 2chainz has some really deep lyrics. #sarcasm
ID : 547984370074927104	Topic : really	Text : Bradley loves...he looks like he is really enjoying it #sarcasm http://t.co/iQvEKA1rQE
ID : 394850252391337984	Topic : really	Text : @Privilege_Nola Witten had a tantrum too but the cameras missed it...I really don't know how they missed that. #Sarcasm
ID : 392008060170158080	Topic : really	Text : I see you're really rasing your standards there. Hahahaha #sarcasm
ID : 410084003354791936	Topic : really	Text : Things are bad, so making them worse is okay. Really wonderful logic. I'm sure you'd do well in philosophy. #sarcasm
ID : 384039563183677441	Topic : really	Text : So glad i waited in anticipation for that really awesome Doctor who teaser. #Sarcasm
ID : 548684937667559424	Topic : really	Text : RT @holygingsoup: Subtweets in relationships are really beneficial, and everyone should do it. #sarcasm
ID : 543660205938970627	Topic : really	Text : Hey @Chase ! Just Wanna Say THANKS For Allowing Your ATMS To Steal People's Checks! &amp; Your 24 Hour Service Line Was Really Helpful! #Sarcasm
ID : 380138397035008001	Topic : really	"Text : ""@maestroharrell: Radiohead song titles are better than most peoples full songs....."" hey now, Drake has some really deep lyrics #sarcasm"
ID : 422706576311734273	Topic : really	Text : I got a 3.4 for science. I'm really happy now #Sarcastic
ID : 381781013959278592	Topic : really	Text : No, really, Red Bull does give Webber and Vettel the same equipment. #F1 #sarcasm
ID : 412416798555115520	Topic : really	Text : @SkyCricket Well done England, you have proved how good we really are. We can win this. #Ashes #sarcastic
ID : 407297305793265664	Topic : really	Text : Ouch because your tweets really hurt my feelings. #Sarcasm
ID : 406151589330563072	Topic : really	"Text : Get ready to eat a bunch of stuff Because thats what this day is really about. That and waiting In line for blah Friday at Walmart
#sarcasm"
ID : 399068784725467136	Topic : really	Text : perfect end to a cunt of a day, really #justperfect #sarcasm
ID : 388463131615191041	Topic : really	Text : I see the #Bears really took advantage of that opportunity. #sarcasm
ID : 379022458818686976	Topic : really	Text : I love it when people give up on something they really want #not #sarcasm
ID : 412767230334496768	Topic : really	Text : @Marcfalardeau12 Everyone follow this guy he's really really funny #sarcasm
ID : 395411147039334400	Topic : really	Text : Thanks mom. You really know how to improve my mood.  #sarcasm
ID : 390926118997336064	Topic : really	Text : RT @Alex_tha_gr8: This is really how I wanted to spend my day #sarcasm
ID : 549489455124742144	Topic : really	Text : @therealkimj thanks kim j, your input is really a blessing #identify #sarcasm #fuckyou #jk #nicelips
ID : 550831119009320960	Topic : really	Text : Really happy the Jets won two meaningless games at the end of the year, Mariota sucks anyway #sarcasm
ID : 551873712577064960	Topic : really	Text : @Alliejim98 I'm not really happy about it #Rekd #Burn #Sarcasm
ID : 384944327757012992	Topic : really	Text : I really enjoy how my mood took a complete nosedive. #Sarcasm
ID : 390550368859742208	Topic : really	Text : @NakedFittie Really?! That's nuts! I heard someone say I could do all the crunches I wanted, but it's about the food I eat. Crazy! #Sarcasm
ID : 391306618933358592	Topic : really	Text : These people on this forum really understand how to help a suicidal person :/ not talking to them for months is really the best way #sarcasm
ID : 417436599471702016	Topic : really	Text : #sarcasm/#trolling cuz its easier than being judged for how you really feel #duhh
ID : 405509847372034048	Topic : really	Text : If you don't slam the weights on the ground after each set are you really even lifting? #sarcasm
ID : 379397535065849857	Topic : really	Text : @nesbitt_emily thanks for talking to me today. Really nice of you. #sarcasm
ID : 407638196478963712	Topic : really	Text : Oh how I love whipersnippers....I really do...#Sarcasm
ID : 502636425771515904	Topic : really	Text : @2nd_To_None State Department lie ? What ? Really ? Say it's not so ! #sarcasm
