ID : 408715905254703104	Topic : really	Text : @Shanerantula is a funny guy. Really funny guy. #sarcasm
ID : 379782566049349633	Topic : really	Text : Really good practice tonight. I know it was the first rehearsal but it seems very promising. #sarcasm
ID : 403337263859265536	Topic : really	Text : Awwww I really miss watching  Dany Douchebag spitting  63 times a minute. #Sarcasm #Sens
ID : 384584685046599680	Topic : really	Text : Adelaide's party girls! Haha we know what ya really like! #yourfatherswouldbesoproud #sarcasm
ID : 397070560821137408	Topic : really	Text : Classy, really classy #sarcasm #justsaying #notkeepinitclassy
ID : 385129678417055744	Topic : really	Text : @Mike_Hatswell  really didn't know that.....cheers for the update #sarcasm
ID : 405028423917375488	Topic : really	Text : Worst part of them sacking their manager, is we lose that really really good song. #sarcasm
ID : 543937167761100800	Topic : really	Text : You really crack me up #sarcastic #iactuallyfeelsorryforyouboooboo
ID : 403961194295603200	Topic : really	"Text : @bigjimmurray C'mon, Jim.  Aren't they just really the ""victims"" of society? #sarcasm #thereareactuallypeoplewhohavethisview"
ID : 408603444526587904	Topic : really	"Text : Really hate when people said ""I love you forever"". Esensinya apa? Emang ada yg abadi di dunia ini? #sarcastic"
ID : 544216614120730625	Topic : really	Text : Wow its like Manziel can't find any lanes to throw it in. Maybe he really should have been a 3rd round pick? #sarcasm #JohnnyFootball
ID : 397004512399200256	Topic : really	Text : You're really proving yourself to me buddy. #sarcasm
ID : 379355183769481216	Topic : really	"Text : RT @MotherJones: Sports Illustrated #Exclusive: Some college students smoke pot http://t.co/ZwnRTGehTx

Oh. Really. Who knew? #sarcasm"
ID : 401913355968851968	Topic : really	Text : I really don't. #sarcasm
ID : 545759092640186368	Topic : really	Text : @jenxhawkins you're really missing out girl! #sarcasm
ID : 384872003259625472	Topic : really	Text : Tannehill hits Clay for about 7 yards.  This short passing game is really helpful when you are down by 25 points. #sarcasm #MIAvsNO
ID : 417780627539116032	Topic : really	Text : Yo really tell me one more time #sarcasm
ID : 391651195372056576	Topic : really	Text : Tired...sad...lonely...and to top it off its gonna be crazy busy tonight at work...awesome day...really awesome week #sarcasm
ID : 418444091006140416	Topic : really	Text : @JakeFoushee barely I mean I got really turnt up on Sierra mist so I have an awful hangover #sarcasm
ID : 405185832057073664	Topic : really	Text : you really know how to make me feel great #sarcasm
ID : 394954474705670144	Topic : really	Text : Really looking forward to doing a 12 hour day tomorrow...no really. #sarcasm
ID : 385837743538192384	Topic : really	Text : Some of these CSpan callers are really great examples of Americana. #SARCASTIC #cspanradio
ID : 384893208863715328	Topic : really	Text : Feels great to know how my friends really feel about me being pregnant. Thanks guys. #sarcasm #subtweet
ID : 402629046837604352	Topic : really	Text : @alexxxismm you really do know how to cheer a girl up #thanks #ouch #sarcasm
ID : 399673860624506881	Topic : really	Text : Really good effort by my fantasy team this week, keep up the good work guys #sarcasm
ID : 404823278931304448	Topic : really	Text : @BizNasty2point0 @tbourg29 grey cup game was really entertaining....... #sarcasm
ID : 402707829951582208	Topic : really	Text : Really looking forward to the assessment we are doing today at uni. Getting videoed doing it. Class. #sarcasm  #studentproblems
ID : 391293287841431553	Topic : really	Text : Really, really funny host. #hignfy #sarcasm
ID : 391854132187103232	Topic : really	Text : Really enjoying the fact that im locked out of my room #sarcasm
ID : 391401632157552640	Topic : really	Text : RT @will_dorris: Man, Shreve really brought their A game tonight. #sarcasm #BewareTheSting #GoJackets
ID : 549379656303267840	Topic : really	"Text : Into The Woods was really good... 
I feel like it could have been an hour longer though...
#sarcasm"
ID : 414144788955680768	Topic : really	Text : Really looking forward to this last minute Christmas shopping at the Town Center #sarcasm
ID : 546477642904387584	Topic : really	Text : @TyShore Did you know the Lions are in the playoffs?! Not sure if you really care, but kinda exciting. #Sarcasm #CloggingMyFeed
ID : 549825262238842880	Topic : really	Text : Watching frozen for the millionth time. Thank you Father Christmas. No really. #sarcasm
ID : 389817649787863040	Topic : really	Text : RT @johnmbennett: Daniel Briere will really perform on the 4th line #Habs #sarcasm
ID : 402560266371489792	Topic : really	"Text : When girls say ""boys who smell good are so attractive"" Oh really, I thought you liked them stinky???? #sarcasm"
ID : 502819179519827968	Topic : really	Text : @HeatherCossins No! Really? #sarcasm Cossins
ID : 504023126855131137	Topic : really	Text : RT @HilaryJSteel: Tomorrow am off to discover #Sarcasm Therapy... Apparently I am an ideal candidate....REALLY?
ID : 393796236710400000	Topic : really	Text : A criminal on our castle? Wow, you guys must be really down! #Sarcasm
ID : 386406313913114624	Topic : really	Text : Wow twitter is really going off tonight isn't it.  #sarcasm
ID : 394976363586658304	Topic : really	Text : some people make me feel really special ... #sarcasm #notevencringy
ID : 393177893422895105	Topic : really	Text : So I won most gullible and most ditzy? Wow, I really appreciate how well my senior class knows me. #Sarcasm
ID : 402163575386423296	Topic : really	Text : Atheist who comment on my tweets have really good points.... #sarcasm
ID : 405254065766301696	Topic : really	Text : thats really going to get you somewere in life... #sarcasm
ID : 385727501907263488	Topic : really	Text : @CBCPEI really? Never would have thought that. #sarcasm
ID : 397071883260420097	Topic : really	Text : Really? We just went for it on 4th? Genius #Vikings #sarcasm
ID : 398607854791180288	Topic : really	Text : @KiniAlohaGuy I'm sure you can buy a Chevy Volt really really cheap #sarcasm
ID : 397170107652509697	Topic : really	Text : Don't you just love it when you thought someone had your back but they really don't??BECAUSE THATS THE SHITT #sarcasm #done #dontcareanymore
ID : 405585645491347456	Topic : really	Text : That really boosted my self-esteem. THANKS. #Sarcasm
ID : 394625720376639488	Topic : really	Text : @bshine2320 @b_croce @DOF79 Tom Brady has 2 children from 2 different women.....that's really why I hate him. #sarcasm
ID : 409146272159764480	Topic : really	Text : It's always great when you get unexpected news about people, really made my night brighten up! #sarcasm
ID : 388886071779401728	Topic : really	Text : Haven't been able to do anything lately! Really need the #government to re-open! Help me #government! I'm helpless without you! #sarcasm
ID : 379387252352483328	Topic : really	Text : Wow #Elway has really hit on those drafts picks. Especially with Von Miller. #sarcasm #Broncos
ID : 397481373336109058	Topic : really	"Text : When they say ""I got you"" , that Normally means they Really dont..  Anyone noticed the world has changed... Or is it just me? #Sarcasm lol"
ID : 389506608243294209	Topic : really	Text : Thanks for adding temperatures in Celsius under the Fahrenheit temps, Weather Underground. I really like the unnecessary clutter. #sarcasm
ID : 390982686061629440	Topic : really	"Text : ""@Mitch1781: Really happy this classy medical fraternity has all of its financial responsibilities in order... #Sarcasm"""
ID : 389205566637506560	Topic : really	Text : I think it's really funny when people who have money complain about some people on food stamps who actually don't.SUPER funny.#sarcasm #EBT
ID : 397148605187760128	Topic : really	Text : RT @DSBerk: Another three-and-out for Foles and the Eagles. He's really struggling now. #SARCASM
ID : 418657205102333952	Topic : really	Text : I'm totally not jealous of everyone who's still sleeping while I'm back in work...no really I'm not #sarcasm
ID : 380050526966005760	Topic : really	Text : i have problems with Spanish and i'll learn French...hah yea you're awesome Natt,really fuckin awesome! #sarcasm
ID : 411231985378807809	Topic : really	Text : @bridgetbakerx makes my life worth living that dose lol really cheers me up #sarcasm
ID : 411316465308950528	Topic : really	Text : Oh. This Leafs game is really making my center ice package worth it...#sarcasm
ID : 380820922145329152	Topic : really	Text : @DannyMacTV wow that Matt Holliday guy is really not clutch #sarcasm #Cardinals
ID : 420911815372308480	Topic : really	Text : Really glad someone reminded me that Valentines is coming up! #not #sarcasm #illgivepofamiss
ID : 393147391148163072	Topic : really	Text : Yeah you've really transformed a lot in 3 months. #sarcasm
ID : 380782304844845056	Topic : really	Text : Oh yeah, I really wanna go to school tomorrow #sarcasm
ID : 388832868535140353	Topic : really	Text : @LawlerKatie really? I taught he was great #TrapBack #sarcasm
ID : 382847128017436672	Topic : really	Text : I really enjoy being up early in the morning #sarcasm
ID : 383383062920577024	Topic : really	Text : You really want your voice to be heard on the internet? Comment on any YouTube video and let the people know! #sarcasm
ID : 410068968284516352	Topic : really	Text : @DanHick -I am really, really proud of you, my only nephew. Great job. #sarcasm #failure #disappointed
ID : 391771455291408384	Topic : really	Text : I'm really happy that don Kelly's bat is in the line up instead of peralta. #sarcasm
ID : 503760955478908929	Topic : really	Text : If saw something really really scary today: @dorothywang without make up... #RichKidsOfBeverlyHills #hollywood #sarcasm
ID : 390518191123730433	Topic : really	Text : really loving the fact that it's 345am and I'm awake #sarcasm #cantsleep :(
ID : 380074706243977217	Topic : really	Text : So happy knowing I have three continuous days of college coming up, really can't wait.... -_- #sarcasm #hateit
ID : 409796580430995456	Topic : really	Text : man the snow really ruined the NFL today...Super Bowl should only be played in nice weather #sarcasm
ID : 393192574607179776	Topic : really	Text : @Mels__Angels you missed a really fun practice! #sarcasm
ID : 416562294236393472	Topic : really	Text : @LloydBrad123 really? You were drunk? Couldn't tell ;) #sarcasm
ID : 384049835524911105	Topic : really	"Text : I absolutely love when people stop being close with me because they got a boyfriend or girlfriend. Yeah, it's really awesome.
#sarcasm"
ID : 394179888006975488	Topic : really	"Text : Yo coffee thanks for making me awake until now. Thanks a lot! Really! 
#sarcasm"
ID : 380067206257975296	Topic : really	Text : I just THE MOST FUN at the grocery store. No, really.#Sarcasm
ID : 409403165612589056	Topic : really	Text : @digitalspy Cancel quality programming like Ripper street then spend our fee on pop stars promotion. Well don't BBC... No really... #sarcasm
ID : 387749098675113984	Topic : really	Text : no, no it's fine really... i don't care if you don't text me back #sarcasm
ID : 382660598900981760	Topic : really	Text : Pretty sure I'm going to look like death tomorrow, it's really so awesome to have black for color wars. Really. #spiritweek #sarcastic
ID : 415706978577833984	Topic : really	Text : @MalloryApperson @PoppaHammer she really knows how to make me sound like a great bf #sarcasm #nolove
ID : 397030478210805760	Topic : really	Text : The fact that you are doing nothing about it really shows that u care #sarcasm
ID : 409482022789210113	Topic : really	Text : @ass_page @CBSSports wow cbs your comments on the gameplay have really victimized me and all Mizzou fans... #Sarcasm #BigBabies
ID : 417812940419395585	Topic : really	Text : RT @SWatzlavik: That's really funny.... #sarcasm
ID : 380538908011798529	Topic : really	Text : I really love when I get home tired from work &amp; my mom asks a million questions and tells me to do a million things. #sarcasm
ID : 384124448422367232	Topic : really	"Text : Bucky really doing a great job avoiding penalties tonight. 
#sarcasm"
ID : 390165608962072576	Topic : really	Text : Really feelin the love today... #Sarcasm
ID : 420341935195189249	Topic : really	Text : @CalebOndus @ZonaBlockMe @ColtonCumbie lol at you attacking someone you saw on reality tv because that's who they really are. #sarcasm
ID : 379816016165240832	Topic : really	Text : Wow I'm really glad Bargen sensei is being so helpful and is now deferring me to the honors college. #sarcasm
ID : 409509851966885888	Topic : really	Text : Yeah Ohio State is really good.. #Sarcasm
ID : 417808855507009536	Topic : really	Text : That's really funny.... #sarcasm
ID : 402176259767013376	Topic : really	Text : Really glad I decided to play Welker over Antonio Brown.  #Sarcasm
ID : 398681702421495808	Topic : really	Text : @steiner_sam you're a great friend Sam, you really know how to boost my self esteem. #sarcasm
ID : 382500451104464896	Topic : really	Text : My allergies are kicking my ass today. Love it bc I really wanted to deal with sniffles, sneezing, and itchy eyes #sarcasm #hatethis
ID : 553407576579121152	Topic : really	Text : Thank you random stranger who almost t-boned me tonight, it was really the highlight on my day. #payattention #sarcasm
ID : 402971375033270273	Topic : really	Text : I really feel great #sarcasm
ID : 392315176621309952	Topic : really	Text : Yes the high school band and gardening soundtrack this morning is really soothing #sarcasm
ID : 402153845100666881	Topic : really	"Text : @Riles65 really? I thought they were drinking buddies and everything
#sarcasm"
ID : 387256119162585089	Topic : really	Text : @NKOTB *FLAILS ARMS* You should really let people who've never cruised before get first dibs on cabins. #sarcasm
ID : 551505660194484225	Topic : really	Text : @allenyoest Noo really? I never would've guessed that #sarcasm
ID : 402897049252667392	Topic : really	Text : Wow, goes to show that you really care. #sarcasm
ID : 553714283763499009	Topic : really	Text : RT @TheKidCooley: It's hardly snowing and the streets are really well plowed. #Sarcasm
ID : 503041270059524096	Topic : really	"Text : @PGAofAustralia @angryant1910 

And a really nice guy too!!! #sarcasm"
ID : 396055134775410688	Topic : really	Text : Westbound whitemud is really great right now #sarcasm #yeg
ID : 544786409673211904	Topic : really	Text : @LondonMidland wow, that was really informative (link didn't work) and really apologetic #sarcastic
ID : 502222038405107712	Topic : really	Text : @MrOzAtheist so what you are REALLY saying is the sky is blue. That is fucked up! #sarcasm @WarRelated
ID : 416352801485520896	Topic : really	Text : Everyone tweeting #upsfail and #UPSsucks along with #fedexfail really has their priorities straight for this holiday season... #sarcasm
ID : 386650233851375616	Topic : really	Text : I'm really excited to see what questionable call the refs will give the home team in the second half! #sarcasm #2009grudge #WPS
ID : 544162000390332416	Topic : really	Text : I don't really get how some people don't get my sense of humor. #sarcasm  #getalife  #mindyourbusiness
ID : 415306746526453760	Topic : really	Text : I've really got some great fucking friends #sarcasm
ID : 543931520910913536	Topic : really	Text : @hope_smoke Wouldn't surprise me, Datsyuk has played really well this year. #sarcasm
ID : 406186293136089088	Topic : really	Text : My family really boost my self confidence:))) #sarcasm
ID : 407439528157536256	Topic : really	Text : @timmaughan I imagine he feel pretty good about it. There was no need to ask the question really. #sarcasm #badquestiontoask @BBCNews
ID : 421963898942939136	Topic : really	"Text : Before you marry a person you should first make them use a computer with slow Internet to see who they really are.

#sarcasm"
ID : 406287252633821184	Topic : really	"Text : @dveBillCrawford But no penalty because he's ""not defenseless"".

#NFL really cares. #sarcasm"
ID : 387054494816559104	Topic : really	Text : @cody_k @Adenovir ok. In America or a democracy it's NOT majority rule!  HELLO. Yeah you really get how our govt works. #sarcasm
ID : 410273695442022401	Topic : really	Text : @chetan_bhagat Rahul should search for another profession, and if he really think good about country, he's doing his best ;-)  #sarcasm
ID : 383046663176077314	Topic : really	Text : This has been a quiet day for me.. Surprisingly enough. I guess I really am realizing what happened. #yay #sarcastic
ID : 394490945103593473	Topic : really	Text : @USMC_Nightmare The #UK just Ok'd Death Panels...Really? Coming to a #SocializedMedicalExchange near you #sarcasm
ID : 411054208406675456	Topic : really	Text : Really missing all of your immaturity right now... #sarcasm #hateditalways #dodgedabullet
ID : 384458983060172800	Topic : really	Text : Well, that's a really sad way to end the season. #padres just wanted to share 3rd place with the #giants. How generous. #sarcasm
ID : 391632737423347712	Topic : really	Text : @basedtbh really I'm so happy for you #sarcasm
ID : 381365184130191360	Topic : really	Text : Roadworks really perk up a drizzly Saturday morning on a bus... #sarcasm #fb
ID : 397500790668943360	Topic : really	Text : @CapehartJ We really are a post-racial society! #sarcasm #facepalm
ID : 407503364524867584	Topic : really	Text : I'm not a phone girl: I use my phone only when I'm bored. So: I'm sorry that I'm not really bored lately. #sarcasm
ID : 408603736097816576	Topic : really	"Text : RT @gusiayuputri: Really hate when people said ""I love you forever"". Esensinya apa? Emang ada yg abadi di dunia ini? #sarcastic"
ID : 390191087219793921	Topic : really	Text : I vote yes on Obamacare. Double the wait time for doctors appointments! Really promotes conversation &amp; interaction between people. #sarcasm
ID : 412662239544352768	Topic : really	Text : It really restores my faith in our generation #sarcasm
ID : 417042903714643968	Topic : really	Text : Sweet, thanks for texting me back. I really appreciate that. #Sarcasm #FuckIt
ID : 391281653165092865	Topic : really	Text : @katirosejeffery has finally played GTA V... she's really good at it! #sarcasm
ID : 401450943755341824	Topic : really	Text : Its lucky I really fancied Jam Toast tonight #sarcasm
ID : 389476220905086976	Topic : really	Text : Really proud for my texans. Good game guys! #sarcasm
ID : 397488525949804544	Topic : really	Text : I mean really, what kind of jamoke schedules less people on a busy day? It's like they're testing me. That's always fun. #sarcasm
ID : 392807544365658112	Topic : really	Text : @RusWJ really? I didn't see that coming from a million miles away. #sarcasm
ID : 389932662116200448	Topic : really	"Text : ""Some is south. Some is north, and that's where it gets really cold in the winter time"" #ilovenationalannouncers #sarcasm"
ID : 389859327785189376	Topic : really	Text : @AustinBronson idk it really was so sweet, it must have taken them a long time to think of that one... #sarcasm
ID : 406166960808800256	Topic : really	"Text : Explaining my health insurance to me and he goes ""non cosmetic"" lmao oh really? I had no idea #sarcasm #thatbecooltho"
ID : 385253114812837888	Topic : really	Text : Bye For Now... Catch You Later. Or Buzz If You Really Miss Me. #Sarcasm
ID : 390932313799786497	Topic : really	Text : I really love playing lacrosse in downpour freezing rain. #gonnabeagreatpractice #sarcasm #ugghh
ID : 405552843413024768	Topic : really	Text : will this is really just a fabulous situation that we've got ourselves, ay? #sarcasm #oops ..tmoro night should be..interesting.
ID : 414973506016002048	Topic : really	Text : Man, I really hope the @Eagles can figure out how to put teams away. #FlyEaglesFly #sarcasm
ID : 415224899460792320	Topic : really	Text : really looking forward to this storm that is coming.. #not #sarcasm
ID : 387411285526073344	Topic : really	Text : When I don't play guitar for a while and then play for 2 hours, my fingers really enjoy it #sarcasm
ID : 543570259471794176	Topic : really	Text : RT @SMThayil: *gasp* Really @FoxNews?! Do tell. #sarcasm #TamirRice #Cleveland #BlackLivesMatter http://t.co/8gtL3R0adc
ID : 383305702422237184	Topic : really	Text : I love when they only update 2 days of the standings so no one really know what place theyre in #sarcasm
ID : 396672169889259521	Topic : really	Text : @MatthewWGR john Scott better be waived then, his only job is to fight and has 0 of them. He really helps grigs development tho... #sarcasm
ID : 552673709505646592	Topic : really	Text : It's really fun having conversations about my mental health with my mother. #sarcasm
ID : 385032205380382720	Topic : really	Text : Nothing like an early morning CT scan to really get the juices flowing #GoodStuff #hospital #sarcasm
ID : 421404085703544832	Topic : really	Text : @krishnan @mccrory @jamesurquhart @aneel Do you really think they will help? #sarcasm
ID : 502805368884695040	Topic : really	"Text : ""@Tray_HBK: So Future cheated on Ciara.... Yea we really didn't see that one coming #sarcasm"""
ID : 418816948877541376	Topic : really	"Text : ""@ReaIestKid: I feel bad for the kids in school right now"" do you, Really? #sarcasm #lol"
ID : 397679600823988224	Topic : really	Text : Oh tell me how you and your bf/gf shag all the time, because I really want to know #sarcasm
ID : 395161272758464512	Topic : really	Text : @tanjatania the Greeks are really playing on this :). True Greek #sarcasm
ID : 395916542677757952	Topic : really	Text : RT @PattyJeanK: Thank you for the update Twitter. It really sucks.  You keep disappearing from my apps and shit. #sarcasm
ID : 413091499350302720	Topic : really	Text : I love buzzword jibber jabber. I really do. #sarcasm
ID : 394138084075241472	Topic : really	Text : RT @alexdarrow11: Today has been really awesome! #sarcasm
ID : 422501837049065473	Topic : really	Text : RT @akelstower: @fluff_phelps you play on the Colorado junior eagles? You must be really good at hockey. #sarcasm #weloveit
ID : 396730428750852096	Topic : really	Text : @boshuskercat better start calling the bubble screen since it works really well #sarcasm
ID : 383644956620886017	Topic : really	Text : I love people taking up my space.. using my shower time to get ready for a party.. while I need to work ::))))... Really-_- #gtfo #sarcasm
ID : 501806782202003457	Topic : really	Text : @gmuhoops really makes me glad I just renewed 3 seats for another year of Hewittball #sarcasm
ID : 383627501412438018	Topic : really	Text : RT @AshChapman94: Hate it when I get called a Sheep Shagger. Really hurts my feelings. #sarcasm
ID : 422970416114581504	Topic : really	Text : I'm sure the tenents in that hotel are really looking forward to the light rail being finished. #sarcasm http://t.co/PieAoyx6AB
ID : 420759565186387968	Topic : really	Text : So, a new guy moved in next door. And he likes to yell at his video games...which is really great and not annoying at all. #sarcasm
ID : 381869481779146752	Topic : really	Text : @CatelynnLowell that is an awesome pic, but I really wanted one of the back of your head. #sarcasm. :)
ID : 550363473759059968	Topic : really	"Text : RT @liztc2: @IanFHood Really? Idk

ROFL Sorry, forgot the #sarcasm tag"
ID : 382979341346275329	Topic : really	"Text : I have a talent by making a fake smile.
Trust me I'm really good at it as everybody can't notice me that I'm really hurt.
#Sarcasm"
ID : 543336268483297280	Topic : really	Text : @laurenceowen1 @YourSUSU yeah the bin men are really going to pick that up today! #sarcasm
ID : 380254991048384512	Topic : really	Text : Did really well in football today and when i tried to tell my friends, none of them cared... Great! #sarcasm
ID : 381277720761483266	Topic : really	"Text : ""i hate being sick"" really? cause hey wow i fucking love being sick... #sarcasm #whitebitches"
ID : 419595012272181248	Topic : really	Text : Trent Richardson is a really good rb #sarcasm
ID : 381181456006930432	Topic : really	Text : @kerrmitt94  can you please post your run on twitter so it keeps me up to date with how far you're running as I really really care #sarcasm
ID : 383600619787132928	Topic : really	Text : @jemmahann_ @taylorlouisen yeah I really hate that! #Sarcastic #Stirring
ID : 414060599048699904	Topic : really	Text : RT @AliciaLyn4: @daniellefishel What better message to send during the holidays that no really means yes? :P #babyitscoldoutside #sarcasm
ID : 417985743928434689	Topic : really	Text : Being sick on the last day of 2013 is really what I wanted... #sarcasm
ID : 417808708585148416	Topic : really	Text : Really impressed with the level of cleanliness at PMC. #sarcasm
ID : 417532328353599488	Topic : really	Text : @DustinFox37 yah well you told people the TRich trade was a good move too.. so you really have no credibility!  #sarcasm
ID : 419363606866563072	Topic : really	Text : I really need to get some sleep....I've had a lot of that lately. #Sarcasm #NeedItBadly
ID : 386946401269448704	Topic : really	Text : RT @marcalici0us: That run up the middle on 3rd and 2 really surprised me as a #bengals fan. #unexpected #sarcasm
ID : 385497764844429312	Topic : really	Text : Having an @att premiere business account is really helpful when it takes over a week to get ahold of your direct representative. #sarcasm
ID : 393586347400634368	Topic : really	Text : Really love having a boyfriend who answers my calls... #sarcasm
ID : 398770572186107904	Topic : really	Text : So Christmas is coming, really? I hadn't noticed! #sarcasm
ID : 423055692275392512	Topic : really	Text : The feeling as if you only got 10 minutes of sleep is really fun - you should try it sometime! #sarcasm
ID : 389908280258359296	Topic : really	Text : it's really nice being ignored. no really I love it. #sarcasm #stupid
ID : 382257894483177472	Topic : really	Text : There's really nothing better than doing a group project entirely by yourself..... #sarcasm
ID : 407736027017904128	Topic : really	Text : @justinbieber thanks for r'ting everyone while I was asleep... I really appreciate it ! #Sarcasm
ID : 379807831102590976	Topic : really	Text : @_Marsalis ohh doo you really? Do you actually remember ;p #sarcasm
ID : 411295054175559680	Topic : really	Text : Thigh gap??? .Really ladies!!! That's really on your goal list..Yeah because chicken legs are sexy!!! #sarcasm..
ID : 392819880287678465	Topic : really	Text : You're a really great friend. Props to you. #Sarcasm #HateYou
ID : 389857654438645760	Topic : really	Text : Good job my tutor is really helpful and super good at replying to emails #UCAS #SARCASM
ID : 384073288282296320	Topic : really	Text : Must be so hard supporting Man Utd, really do feel sorry for them, they're in a crisis #sarcasm
ID : 411226385068220416	Topic : really	Text : Borderlands LootTheWorld (*US only) thanks AGAIN @GearboxSoftware from your British and other non-US fans. Really shows you care. #sarcasm
ID : 413421491330772992	Topic : really	"Text : ""You could be really pretty""

Thanks Eryk. Thank you very much.  #sarcasm"
ID : 399203326279286785	Topic : really	Text : Really happy I drove back from uni on a freezing cold afternoon to watch us play really well at home again #Sarcasm
ID : 390705457012420608	Topic : really	Text : I'm Really glad the 20s is our theme tomorrow because I have so much 1920s attire ready at my house #sarcasm
ID : 545296823968366593	Topic : really	"Text : really..... ? well I'm glad I was made aware of that memo

 #sarcasm"
ID : 413152708082692096	Topic : really	Text : I love trying to change the mood of things and getting rejected hard. Really makes my night.. #sarcasm
ID : 410946183339585536	Topic : really	"Text : @Target I guess the whole ""5% off Today and Everyday. Sign up now!"" Thing really confused me! #sarcasm #trappyholidays"
ID : 382209432253644800	Topic : really	Text : Journalism is a really hard class.. #sarcasm #wedoabsolutelynothing
ID : 395857644994695168	Topic : really	Text : Yeah i really wanna be bryan hes my idol #sarcasm
ID : 397525218157027328	Topic : really	Text : thanks for the help it really meant a lot&lt;3 #sarcasm
ID : 392671115258380288	Topic : really	Text : This lecture is really thrilling!! #not #sarcasm #boring
ID : 398781858730610688	Topic : really	Text : @janmc_ yup, yes but blocks are really cheap and everybody's out of work... ;-) #sarcasm
ID : 414198283721244673	Topic : really	Text : @thebkgame Brook is really into the game tonight! #sarcasm
ID : 388378993440722944	Topic : really	"Text : Emperor O wants secrecy? Shocker. No, really, ... I'm shocked. Wait, yeah. Still totally floored. #tcot #sarcasm 
http://t.co/dTe7mNhRQL"
ID : 389471451046481920	Topic : really	Text : Wow! You guys sound really in love. You should totally market that story to Nicholas Sparks. #sarcasm
ID : 418891284091117568	Topic : really	Text : Another fever and my school is screwing me over with this internship. This night really has turned out so great #sarcasm #Iwanttogohome
ID : 421908945754923008	Topic : really	Text : Getting butt dialed at 1:30 am cool, getting a message that goes on and on where you can't really hear anything? #priceless #sarcasm
ID : 416426191131017216	Topic : really	Text : Some people are just really cool though #sarcasm
ID : 382332153951834112	Topic : really	Text : Nice to see jets really work on their power play. I'm sure the time James wright gets on the pp will be very useful #sarcasm #gojets
ID : 398238633008066561	Topic : really	Text : RT @TiffanyEnsmann: Well this is just a really fucking great night #sarcasm
ID : 400100159721197568	Topic : really	Text : really? so I guess this means that R-Truth and Ryback are gonna have more matches... GREAT! #sarcasm #RAW
ID : 504287570369720320	Topic : really	Text : This really makes me want fast food. #sarcasm #notcool http://t.co/aLBKfiuVQl
ID : 502545006541144064	Topic : really	Text : Slept from 3.30 till 8...still shattered...this holiday is turning out to be really great #sarcasm
ID : 392196884384985088	Topic : really	Text : Really lookin forward to the next few hours.#sarcasm
ID : 418683133991460864	Topic : really	Text : Thanks for slapping me in the face really needed that #sarcastic
ID : 394290033882333184	Topic : really	Text : Really made the Boston pitcher work that inning #sarcasm
ID : 383317163383488512	Topic : really	Text : @BeccaMc_x did you really have to post that, the most attractive photo ever #sarcasm
ID : 383789940804304896	Topic : really	Text : You all said you missed me so much... I can really tell #sarcasm
ID : 384877931975430144	Topic : really	Text : Wow only down by 18, the dolphins are really good! #sarcasm
ID : 420464548584620032	Topic : really	Text : Thanks class registration you're really looking out for your students... #sarcastic
ID : 387292209805918208	Topic : really	Text : @IHCCByteJam Where did our live feed go!! Geez! These instructors are really on top of this Byte Jam thing... o.O #sarcasm, #LoveTheseGuys
ID : 395587963662254080	Topic : right	Text : @Jeffro_22 I hope your having as much fun as I am right now.. #sarcasm #fuckwork
ID : 393860116564291584	Topic : right	Text : @Loki_Can *laughs* i know right!! you wouldn't even notice it is that subtle #Sarcasm lol
ID : 409571180161425408	Topic : right	Text : I'm so happy right now it's not even funny. #Sarcasm
ID : 402904990387564544	Topic : right	Text : @alissagolob @DrJCHarvey @JVanMaren Oh right... I forgot those were 100% effective. Especially against things like HPV #sarcasm ;)
ID : 395273339687931904	Topic : right	Text : nothing like the gym right after school:):):):):) #sarcasm
ID : 391365676054507520	Topic : right	Text : Feeling great right now #sarcasm :(
ID : 546746101525929985	Topic : right	Text : RT @ErnestoMcNutto: Least people are donating to charity for the right reason... #sarcasm
ID : 549272314270203905	Topic : right	Text : RT @KathrinaF1: Sounds about right!! =D #sarcasm http://t.co/tZw1C3XXzf
ID : 395900138234732544	Topic : right	Text : @chuckwoolery Aww, but @RobertGBeckel says that's no big deal. He's always right, huh? #Sarcasm
ID : 380531859119030272	Topic : right	Text : Great customer service today @VerizonWireless need assistance and they shuffle me right out the door. #sarcasm #backtoatt
ID : 407221744941166592	Topic : right	Text : Ok so this traffic makes me think...high speed rail anyone? @FLGovScott bad idea right? #sarcasm
ID : 420578489021263872	Topic : right	Text : I can feel my wintertime depression coming on...right before my first semester at Towson. #awesome #sweet #yay #great #sarcasm
ID : 405061277547888640	Topic : right	Text : @GoldenBoyBoxing @Breazealeboxing @thebbtcenter Dedication right there... #sarcasm
ID : 379444431705100288	Topic : right	Text : @HenryClay2016 Yeah thanks to SCOTUS for striking down that section of LBJ's Voting Rights Act! #sarcasm
ID : 554013155530399745	Topic : right	Text : Refs got the play of the game with that false call, good fucking job refs you really got that one right #Sarcasm #FuckYou
ID : 402162064376209408	Topic : right	Text : Got to my oil change right at half time, now I have to watch the half time show the whole time I'm here... #great #sarcasm #thegameisbetter
ID : 502257158546010112	Topic : right	Text : That's right, Scullys &amp; Mulders. IT'S NIBIRU, the Killer Planet! Oh, it's written on the 26th Protocol. #Sarcasm http://t.co/EBaOVecfmw
ID : 390722158365659136	Topic : right	Text : @MCLV_Focus @WargameRTS Sounds about right (everything is in Paris ;) I was there yesterday, really love your metro system.. #sarcasm
