ID : 386575020082098176	Topic : love	"Text : @ChrissieDreams is exception 2 this rule ""@SciencePorn: Mosquitoes love to bite blondes, more than brunettes... And kids, more than adults."""
ID : 387313603461652481	Topic : love	Text : @maegankyndraa I love you so much &lt;3 I just wanna die. You don't have to hold my hair for me.
ID : 386874065564098560	Topic : love	Text : @zaynmalik Hello there babe. I love you so much. A follow from you would mean the wooooorld to me. I'd be so happy, I'd even cry. Pls? x50
ID : 387329910936965120	Topic : love	Text : @LJPayne1993Hey batman!!!! I Love You So Much! You Saved My Life!!!! Please follo me!!!! xx
ID : 386859448427634688	Topic : love	Text : Y'all love hyping ugly bitches with fat asses and chicks with fat asses that will be fat in 3-5 smh
ID : 387081536828235776	Topic : love	Text : RT @LittleMixOffic: YAYYY You can pre-order Salute on Monday! If you like Move you'll love it -we can't wait for you to hear. X Leigh
ID : 388004166276108288	Topic : love	"Text : @iso_makoto Just saw the White Lies-""There Goes Our Love Again"" video.  You did an awesome job!"
ID : 386840053944569858	Topic : love	Text : @Anabellebellee Yeah I improve everyday! I learn from my mistakes. I love doing my tys bc it's so pleasurable whenever I get it right (;
ID : 387604411326808064	Topic : love	Text : So tired, so tired of showing a love so deep that most aren't even willing to feel.
ID : 388038500811276288	Topic : love	Text : RT @Its_MooieS: Love is a verb. A verb is a doing word. Doing is beyond saying. love is a verb.
ID : 387079854887165952	Topic : love	Text : Anisa never thought her love story would lead her into so much trouble. Read how she fought for #love. #RT #Hagar http://t.co/h6IwW6uN9m
ID : 386713344033316865	Topic : love	Text : Love England? History? Watch for #Castles, Customs, and #Kings: an anthology of #British articles on 9/23. http://t.co/WMtzOQB5w0  .
ID : 388003885253922816	Topic : love	"Text : ""Pain is love and it's war, pain is running outta raw, pain is finding out you're poor, as the Feds knock at your door"""
ID : 387622677545877505	Topic : love	Text : I love learning about people and what they say behind my back lolol #alwaysfindout
ID : 386751390581653504	Topic : love	Text : @itsme_christia Chai! Happy birthday. You never miss mine. I love you and I always will. Miss you so bad. You'll always have a spot in 1/2
ID : 386782378095427584	Topic : love	"Text : Sama sama sayang :* love you too:*""@wawan_Nurcahyo: Makasi ya sayaang :* love you :*""@yuliachitra: Doa serta support yg"
ID : 387824821998211072	Topic : love	Text : Saw @ROOM94 and @LawsonOfficial last night! EPIC! I love Room 94 personally now hah &lt;3333
ID : 387711227667161088	Topic : love	"Text : RT @TeedraMoses: ""@WeSagittarius: #Sagittarius don't fall in love easily but once they do it's real and forever."""
ID : 387348021907697664	Topic : love	Text : @EdMasley I'd love if you gave us a listen. We're playing the opening of a new west side all-ages venue on 10/12 http://t.co/tX3Rtq8ip1
ID : 387016130852032513	Topic : love	Text : That's crazy how God works but I love him for that, and I just step out on faith big time
ID : 387822607435042816	Topic : love	"Text : Suarane sampe sini :D ahahah *eeh""@nimadeyulia: I don't love you like I loved you yesterday~ #nyanyi"""
ID : 387558517256622080	Topic : love	Text : Loved Racine and Milwaukee - great cities...but even greater are @tylrebutler and @ginagennaro! They make it brighter. Huge future ahead
ID : 386891887166369792	Topic : love	Text : @zaynmalik Please zayn follow me i love you, if you follow me i'll be the happiest person 56
ID : 387014994195648513	Topic : love	Text : @Real_Liam_Payne @mr_catarina loves you so much! Follow her pleaseeeee! Portugal loves you xx 9
ID : 386818851767214080	Topic : love	Text : RT @ADOREXONLY: [PREVIEW] 131006 Gangnam Korean Wave Festival - Baekhyun &lt;3 lcr: love fool -DA http://t.co/2DP7hKNbLG
ID : 386655999513219072	Topic : love	Text : You love to yell at me, but when I actually do well and only try to make you happy you don't even care, so why bother
ID : 387281458337185792	Topic : love	Text : You love Drake. Can't I change my opinion about L-Tido ? RT @The_Randux: Hawu mjita wena futhi? SamkeloMiya @l_tido
ID : 386707270664732672	Topic : love	"Text : RT @KMAB14: ""@9GAG: I love people who can make me laugh, when I don't even want to smile."" @LizzifcGD :')"
ID : 387873564012978176	Topic : love	Text : Hope everyone's doing fine out there! Color in Music is stepping up the game and competing on a much higher level now. We would love to help
ID : 387351431894016000	Topic : love	Text : @MagnusOfficial I love watching tna, I love wrestling so much, I am a huge fan, Is there any chance that u could follow me?
ID : 386610902356594688	Topic : love	Text : Love is an emotion; if someone is discrediting your emotions, they're ignoring your love.
ID : 387037433692315648	Topic : love	Text : But if these people help you in anyway more power to them and salute to them and you all love
ID : 387085060023009280	Topic : love	Text : RT @NatiVashappenin: I love them, I will always support (: @Harry_Styles @zaynmalik @Louis_Tomlinson @Real_Liam_Payne @NiallOfficial
ID : 388042581881278464	Topic : love	Text : #Oman is getting a water park! http://t.co/erXBd7Fbpd Love the ONA copy: 'Visitors to the park will enjoy adventures &amp; sliding on water..'
ID : 386964473803575296	Topic : love	Text : The Body Shop ~ Shop Now - I just love The Body Shop ~ and here is a reason for you to love it too. They are... http://t.co/8JzpOSlwVJ
ID : 387560438235672576	Topic : love	"Text : ""I really think we can fall in love several times in a lifetime and that, luckily, several people are..."" http://t.co/4LdhgWeoO2"
ID : 386867736355545088	Topic : love	Text : @SkunkWorks0 @Snestastic_YT nice mate, gotta say, I love the pce, gonna be looking for some new games for it at play expo :)
ID : 387112494973865984	Topic : love	Text : Back at school after a good weekend! Loved the tunes on the way to Suffolk #goodmusic
ID : 386850858471682048	Topic : love	Text : Didn't let my babe in our bathroom, that's why. Poor baby. But you can take a proper bath now. Love you xx http://t.co/P8nndPFmhg
ID : 387746958955532288	Topic : love	Text : RT @aheartforgod: I'll sing to You, Lord, a hymn of love for Your faithfulness to me #Jesus #Tworship
ID : 386713625034903552	Topic : love	"Text : ""@MostSecretFacts: When you really love someone, age, distance, height and weight are just numbers"""
ID : 386586336305881088	Topic : love	Text : Ok Mauritius I love u but I love Lagos more. Lagos!!! a Mavin is coming home. #IDJA http://t.co/Xa8OrnF8NH
ID : 387073567621644288	Topic : love	Text : Do I agree with Nathan's actions? Absolutely not. Do I still love him to death? Absolutely yes.
ID : 387392729023795200	Topic : love	Text : RT @OhhMar: What is this? These are not the Falcons I know and love. They better #RiseUp  ASAP cause the rest of the city has.
ID : 387906376065748992	Topic : love	Text : That ustream. I am still thinking about it, laughing from it, and smiling from it. I love them both so much. I could not live without them.
ID : 387027224777752576	Topic : love	Text : @TLC I would love to meet Theresa! So excited to be watching tonite! I missed her on Sundays :) Sundays just weren't the same w/oher ;)
ID : 386948724183691264	Topic : love	Text : Of course I want my fave of them all @RandyOrton #THEALMIGHTYAPEXPREDATOR to regain Champ Status :) I love his Bada** self lol #BATTLEGROUND
ID : 388117051765952512	Topic : love	Text : RT @hw3hheights: @MaryNJ6 @codylongo Cody said that he loved filming that scene &lt;3 in an interview
ID : 388120340095705088	Topic : love	Text : RT @Chaniversal: @Gigliottimikee @diyogram Asus kase. -.- Sge soy magout nakami. Ingat ne. I love you soy. :*
ID : 387744152966168576	Topic : love	Text : @MaacNCheese I'm good bc I called u out righteously. Open rebuke is better than secret love proverbs 27:5
ID : 387301112812158976	Topic : love	Text : @justinbieber  'But sometimes love goes from sunshine to rain but I'm under this umbrella and I'm calling your name' #heartbreaker
ID : 387245043368464385	Topic : love	"Text : RT @BelieveTUpdates: Justin is performing ""As long as you  love me"" right now in Saitama City, Japan (October 7th, 2013) #BelieveTour"
ID : 386797372724244480	Topic : love	"Text : RT @GG_quotes: Look at that face. And he swore he was ""in love"" with Eva. #ChuckAndBlairForever http://t.co/BbZzxhwJhk"
ID : 387043788092231680	Topic : love	Text : #TLC #LongIslandMedium Love your family...Love the love taps to Larry....that could be a song title...LOL!!  Keep doing what you are doing!!
ID : 386953002357391360	Topic : love	"Text : ""@RelatenotePosts: When you're mad at someone you love, be careful what you say because your mind gets angry but your heart still cares"""
ID : 387438149129232384	Topic : love	Text : RT @jjmousseau: @wilmyers We love you guys!! Win one in Boston and we will fill the Trop for you on Monday and Tuesday!!!
ID : 388025351668252673	Topic : love	Text : @daverichard love your guys show. Need flex start help start gronk if he is a go? Have Cameron . T.y. or blackmon for flex? Thanks
ID : 387380225782591488	Topic : love	Text : I miss you, but I'm trying not to care. I love you, but I'm trying not to show. I want you, but what can I do when you are not even mine?
ID : 387031167402508288	Topic : love	Text : @TLC @Theresacaputo @EvelynLozada my wife sandy and I watch you every week we have loved ones we would like to hear from thank's
ID : 386984681964859392	Topic : love	"Text : Best advice my dad ever gave to me.  ""Son --treat women like you treat your mom-  with love and respect""."
ID : 387000062469210112	Topic : love	Text : Dallas lost Dallas lost hallelujah Dallas lost!!! Dallas lost Dallas lost hahaha Dallas lost!!! Really love saying Dallas lost Dallas lost
ID : 388089897816293376	Topic : love	Text : @JamelAraP Read this -&gt; The Brutally Honest Phases Of A Man Falling In Love http://t.co/4XiqWjlNJC via @EliteDaily
ID : 387828819190480896	Topic : love	Text : @iDntWearCondoms they delete their twitter when they find love. They come back real quick though. life funny
ID : 387121890219020288	Topic : love	Text : When you give up something for Allah that your nafs loves, He carries you through it and replaces it with something so much better
ID : 387321266447085568	Topic : love	Text : @AllyBrooke hi beauty queen, never forget that i love you more than I love myself. btw, if it's not too much, could you follow me?
ID : 387098393727598592	Topic : love	Text : http://t.co/kY3vt13XE3   Jen's Rainbow Shop is now open for business. All items handmade with love, love, love. xxx
ID : 386965623030308865	Topic : love	Text : RT @iamchrisg: the falcons are by far the best 1-3 team you'll every see.. still proud of team and i love em.. laughing at you saints fans.
ID : 387740168381542402	Topic : love	Text : RT @HunterHagdorn: I swear I love my squad. God did something special when he laid out this plan.
ID : 387509775249842176	Topic : love	Text : #1DBumpShowTakeover #1DBumpShowTakeover #1DBumpShowTakeover #1DBumpShowTakeover #1DBumpShowTakeover #1DBumpShowTakeover love u guys! :) xo.
ID : 386875198042935296	Topic : love	Text : @zaynmalik Hi Zayn, How are you?. Can you please follow me I love you so much it would mean so much &lt;3 x33
ID : 387117851116445696	Topic : love	Text : @JaiBrooks1 and @ArianaGrande I love you both, but there is NO point of fighting over twitter. Just work it out maturely! Again love you but
ID : 387023923839115265	Topic : love	Text : I don't want to be single anymore i love the feeling of having some one I can go to for anything or talk about anything to laugh wth to love
ID : 386711448220483586	Topic : love	Text : RT @_Adore_HaRloo: Just know I'm down with the niggas down for me / I got two words for you, love and loyalty
ID : 387365629595906048	Topic : love	Text : God always know what is the best for us,nobody else can change it . Must you angry with all destiny in your life? No,God always love us.
ID : 386592606798761984	Topic : love	Text : And in Spain @Cristiano gives @realmadrid a late victory with 2 goals against @LevanteUD! You have to love football!!
ID : 387291625300717569	Topic : love	Text : Attention Virgo girls! Follow these 15 tips to make him fall in love with you here: http://t.co/k6HGEh68Qf
ID : 387674556858519552	Topic : love	Text : I love this so much | http://t.co/XSQBWlMNd8 | I wish they presented it a little more mysteriously but still, creative marcomms.
ID : 387552351630151680	Topic : love	Text : RT @TomTheWanted: Glad you're all loving the previews to the album. It's so good to finally show you all what we've been working on x
ID : 388035162166263808	Topic : love	Text : Who got time to be out here scared to love? Or scared to care for someone? Not me.. If you fuck me over, that's fine, I'm built for that.
ID : 386587003229196289	Topic : love	"Text : RT @____KELSEY___: it's hard to love again,
 when the only way it's been. 
  when the only love you knew, 
    just walked away"
ID : 387001916359573504	Topic : love	Text : I'm single and they loving it, I'm liking it but I just want the one that I was in love with.
ID : 387611076084244480	Topic : love	"Text : Pittsburgh Pirates 2013 Playoff Rally Video -- ""In The Air Tonight"" [Ben...: http://t.co/xaS27yCkcC via @youtube Love them:)"
ID : 387874625184489472	Topic : love	Text : RT @christinelewier: Not really known and recognized but I love this games http://t.co/HnXFQv8fBI because I do win here - sometimes :)
ID : 386875298681454592	Topic : love	Text : Great game yesterday! We loved performing pre game and elephant stomp with our @BamaDanceTeam friends! #rolltide
ID : 387692378469195776	Topic : love	"Text : ""To my wonderful readers: Sorry about that last cliff-hanger. Well, no, not really. HAHAHAHA. But, seriously, I love you guys."" Rick."
ID : 387380787835727872	Topic : love	Text : Instructions on publishing Your @Lastfm Loved Tracks to @Twitter Using @dlvrit: http://t.co/eWKxU2q7MJ via @baddie #lastfm
ID : 386639079682871296	Topic : love	Text : @BrunoMars Due. Ventotto. Stai crescendo troppo in fretta. Tra qualche hanno farai 30 anni. OMG, troppo velocemente. I love you so much &lt;3
ID : 387539001160122368	Topic : love	Text : RT @itcfiamadiwills: Loving the love you guys are showing for gold! Keep your awesomeness coming in! RT #MySignatureStyle
ID : 387675928421470208	Topic : love	Text : RT @xiuminshowdown: remember tom milsom's video that was just about being happy? i love that video so much
ID : 387023043060854785	Topic : love	Text : This show is amazing. I love how you touch everyones lives so deeply. Would love to meet you!!!
ID : 387753086821093376	Topic : love	Text : I don't know how much longer I can deal with tbs an they're love affair with the rays
ID : 387477575599022080	Topic : love	Text : NO I WENT TO BED.. Ommggg Happy birthday @MominaBee I love you soo much! Hope this one is better than the rest. Stay strong and keep smiling
ID : 387989356159303682	Topic : love	Text : RT @Kayla6mum: Gotta love those people that grade your paper like a hard ass because let's kiss the teachers ass
ID : 386825466180431873	Topic : love	Text : @paramore my lil sis and I would've loved it if you stopped in AZ. She loves you so much too and your concert would've been the best. :)
ID : 388049007575982080	Topic : love	Text : I will neva in my life tell a bitch I love them I barely tell my ma rs wat I look like a fooley
ID : 387468582986469377	Topic : love	Text : You know you're over all the shit when the song you once loved&gt; song you began to hate &gt; song you love all over again. (Y) #Re-doingLife
ID : 387343894729342976	Topic : love	"Text : RT @damnitstrue: I love and enjoy being who I am. 
I don't care about what you think. 
I'm happy with my life and that's all that matters."
ID : 387583393699229696	Topic : love	Text : @MollyQuinn93 happy bday happy bday i hope you have a fantastic day, love you. Kisses from Barcelona &lt;3
ID : 387310952682881024	Topic : love	Text : #love #relationships #poetry Love is a concept into which we fall Shimmering, as long as it's #ebook http://t.co/P03rCbBNl5
ID : 387483376317628416	Topic : love	"Text : Bro u preaching?""@toolpusher01: Apply safety....Jesus loves You! ""@dcodedboii: Early morning Alomo"""""
ID : 387034514456711168	Topic : love	Text : We need you in Hawaii Theresa!  We are Hospice workers wanting a word from beyond. Love your show. #longIslandMedium
ID : 387295584748453888	Topic : love	"Text : Check out my remix of LUDA's song ""Whats Your Fantasy"" I bet youll love it :)
http://t.co/5DWaqS11ut
#ludacris #rap #cover #maxmatluckmusic"
ID : 386784202617651200	Topic : love	"Text : @NathanTheWanted listen 2 ""dont be scared of the dark"" New York is loving it &amp; so is Canada and he UK but wheres her label @Yully_Official"
ID : 387283345757192192	Topic : love	Text : RT @KittenMrowl: Letting go of someone you're still in love with is like waxing your entire body pulling the strips a few hairs at a time.
ID : 386866348057325568	Topic : love	Text : @rithvik_RD What a briliant epi...KABIR n fiza jst mindblowing so heart touching love story ..THE BEST EPI TILL DATE @lostboy54 @bindasstv
ID : 387643019890925568	Topic : love	Text : @DarnellLAllen I Loved Every Minute Of It! Did u see the after #Raw Video I posted a few minutes ago?
ID : 386837742916599808	Topic : love	Text : Loved casual collaborative style of Mary chapin Shawn Colvin concert in Madison. Great acoustics in Capitol Theatre.
ID : 387691766087823360	Topic : love	Text : RT @kayla_tabari: @meanJim I love all of this cool interdisciplinary/crossover/really fucking cool stuff happening
ID : 387433833194213376	Topic : love	Text : RT @Monei__: *sings* I cant do this thing called life without you here w/ me, cause im dangerously in love w/ you. Ill never leave!!!!
ID : 387796976021934080	Topic : love	Text : RT @astro_nah: So, how exactly is a heart to be presented? Cause if I say I love you, you'll say you just pretended.
ID : 387688616203673601	Topic : love	Text : I am a 23 year old male with big dreams and a bright future hope to be a rapper or author I love mountain dew
ID : 387285732299001856	Topic : love	Text : @googlenexus I just got my first Nexus device!! Nexus 7 2013 and i love it!!.PLEASE tell me that the Nexus 5 will come to Sprint this time!
ID : 387559112852004864	Topic : love	"Text : RT @CourtSmithPope: Always remember :
1)Things are always darkest just before the light.
2)#theworkisworthit 
3)I love u"
ID : 387753720177369088	Topic : love	Text : lemme tell ya'll how Jahi caught the 19 with me instead of his usual 15 because I didnt want to ride home alone.. if that isnt love..
ID : 387135249068466177	Topic : love	"Text : RT @damnitstrue: I've been hurt, but I'll be ok.
I've been lied to, but I'll trust again.
I've been heartbroken, but I can still love."
ID : 386867971261759488	Topic : love	"Text : RFT !!!!!!! ""@REALationSHlP: True love and loyal friends are two of the hardest things to find."""
ID : 387210956268240897	Topic : love	Text : What a night man. Still can't get over it. My love and respect for @JColeNC grew immensely after last night.
ID : 386687549051510784	Topic : love	Text : I love how im freaking the fuck out and every other fan is just like chill about lmao
ID : 387612669911371776	Topic : love	Text : @KimberleyJWalsh Can you please look at this picture Kimberley. Its my fave, love you xxx http://t.co/0WovLrESOi
ID : 386606045348380672	Topic : love	Text : @matty_selley #mattyfollowme please Matty follow me, i love you so much. what you think about Portugal btw? x1
ID : 387710091040149504	Topic : love	Text : Do I love you. Ummmmm let me think. *thinks for a Milli-second*  HELL YESSSS I LOVE YOU!!!! @ddlovato
ID : 387689027245473792	Topic : love	Text : Who am I meant to give my love and attention to if I dont have Rocky? Most of you suck. Id literally put his life before yours.
ID : 386876926088208384	Topic : love	"Text : @zaynmalik hi Zayn, 
if you see this could you please follow me, 
It would mean the world to me if you did
I love you &lt;3 (22)"
ID : 388117290815733760	Topic : love	Text : so if I you love the content you're seeing on the Tumblr blog, you'll get more here on the twitter. So Follow @RamsesProject!
ID : 387270376964628480	Topic : love	Text : i love you RT @justinbieber: #1 in 56 countries. Thank you. This is just the start. #MusicMondays #10weeks #heartbreaker
ID : 387373384897941504	Topic : love	Text : OHHH I'll b tuning in to love &amp; hip hop but only because K Michelle is a part of the cast now
ID : 386622457672515584	Topic : love	"Text : @naturalgeorge brought smiles and laughter, given fans dreams to follow, and hope. We ""carry your love with us."" Listening to it now."
ID : 387393572083101696	Topic : love	Text : @DukeMitchell Another one I love. The scene between Hopper and Walken kills me every time.
ID : 387222616408207360	Topic : love	"Text : ""I want you to love me like my dog does baby"" actual lyrics to a stupid country song. #whyihatecountry"
ID : 386721552294633472	Topic : love	Text : Im determined to be happy without you. I DO NOT NEED YOU. I do not have time for fake ass love. Mean what you say, stop lying.
ID : 388016010953228289	Topic : love	Text : @IANMHARDING are you signing them in the Netherlands anytime soon?:$ would love to meet you!!
ID : 387298818548445185	Topic : love	Text : @eizamusica Hola,eiza eres muy hermosa,ignora a esas personas que te insultan solo para hacerte sentir mal,que te valga cacahuates,i love u
ID : 387503802586112000	Topic : love	"Text : ""@Louis_Tomlinson: Anyone know what we've got planned for you? Really hope you're gonna love it !!"""
ID : 387759780951236608	Topic : love	Text : I can't believe it's been 4 months since you past I love you miss you Quinn miss you your the closet cousin and basically a sister rest easy
ID : 387174092534607872	Topic : love	Text : #SingleBecause I'm freaking in love with someone who doesn't even know I exist. &lt;/3
ID : 387718982951645184	Topic : love	Text : RT @DopeGoers: I love #BreakingBad. The show is just so raw! I serious am gonna buy the DVD set when it gets released.
ID : 386880956822732800	Topic : love	Text : I love simple singers! Just SIMPLE. Kills me better than some1 who can hit the highest notes on earth.
ID : 387510156944502784	Topic : love	Text : @zaynmalik Good morning. how are u? A follow from you would mean the world to me. i love you zayn!!I LOVE YOU AND IM HERE FOR SUPPORT U!!
ID : 386866578718851072	Topic : love	Text : RT @soccerskiingmom: I would love a leisurely breakfast in bed but will settle for coffee, Pop Tarts, cartoons and snuggles on the couch.
ID : 388106515644559360	Topic : love	Text : @Ashton5SOS hey ashton, argentina loves u, we love 5sos, thanks for all, really, you make me smile everyday. te amo :-) x96
ID : 386887860646731776	Topic : love	Text : But your love, it means to. And I don't know why, you always seem to give me another try.
ID : 387085399757037568	Topic : love	Text : You and I have had our ups and downs but I love you and so does my family. Harper and Alex 4ever
ID : 388086156493348864	Topic : love	Text : InfinityJonas if that's you in your icon yOURE SO PRETTY WOW and you have a fabulous acc I love it!
ID : 387663874003988481	Topic : love	Text : RT @Signature_Fia: Don't you be holding back your love. Don't you be holding back your love cause in the end you gon want another round!!!!
ID : 386755136078774272	Topic : love	Text : RT @chlxe____: @bonita_natalie Lmaoo , it's gonna be the bomb , but I'm going to bed , love you , night ! .
ID : 386984698746269696	Topic : love	Text : S/O to my soccer team we all gave 100% out there today. I wouldn't trade you guys for anything!  Love you guys!
ID : 387384034231201792	Topic : love	Text : I miss him so much. But he's a big reason why I am the man I am today, he taught me how to love and care for people. I love you papaw Cabell
ID : 386711972516868097	Topic : love	Text : RT @assyramswagg: If I could quit I honestly would. Because the people make it so bad, but I love performing too much.
ID : 387308213776814080	Topic : love	Text : writing a stupid story about post apocalypse New York for tomorrows text analysis class. the professor better love this shit. ;DDD
ID : 387036917818093568	Topic : love	Text : RT @CSedona: I can't say that I'm sorry for loving you and hating myself, I have to nothing to show you I have nothing to hold you down.
ID : 387018139927855104	Topic : love	Text : #longislandmedium@TLC. come to my door @Theresacaputo. Love, love, love this show!!! #pick me
ID : 386883372737654785	Topic : love	Text : i loved making this collab with you :) your parts are AMAZING &lt;3333333333333333333 (@YouTube http://t.co/Fz2Ja1qoPJ)
ID : 387442532184891392	Topic : love	Text : RT @Atlantasportguy: I'm crying...no shame. Love this damn team. Great to be a Braves fan and share this year with you wonderful people.
ID : 386595584775159808	Topic : love	Text : Finding true love is very difficult, but if you are lucky, you might meet someone who is exactly right for you.
ID : 387180270719598592	Topic : love	"Text : RT @its_SundayUche: Both abeg""@zain_mcnaughty: Love""@SQUORZ: Sex or romance? #AbonikiByStringz #StringifiedByStringz"""""
ID : 386873402859864066	Topic : love	"Text : #chiefsnation I really love the ""Family Mentality"" of this #Chiefs football team there is a selflessness about this team"
ID : 387057641848963072	Topic : love	Text : @PrinceRoyce tan solo 4 dias para verteeeee!*-* No puedo esperar mas!&lt;3 10/10/13 I love you!&lt;3 Eres perfecto, el mejor, me Encantas!*-*
ID : 387381408580509696	Topic : love	Text : RT @ArielDaniel15: Congrats to my girls on the softball team!!!!! I love y'all! #State #MakingHistory
ID : 387033080004743168	Topic : love	Text : People can be a very powerful reminder of God's love, if we just give 'em a chance.
ID : 386910790881521664	Topic : love	Text : RT @StevenCBaker: If you love someone, you don't cheat. if you want to cheat, set them free.  SIMPLE FUCKING CONCEPT.
ID : 387518423926079488	Topic : love	Text : pin i'm sorry i just open it now, sorry babeee love you @PutuGedeJA RT @Pini_Patmawati: Iyah kamu mah telat (cont) http://t.co/Yv1aAK3c0X
ID : 387893013009031168	Topic : love	Text : @TheVampsTristan @TheVampsband @TheVampsCon @TheVampsJames @TheVampsBrad love u guys i want u follow me love u. Follow me please x125
ID : 386572167942774784	Topic : love	Text : LOVE @popcenturyUK Never stayed here but love it! Wish @clementseconshs &amp; fam were here with us! Pop Century is great!
ID : 387019343680114689	Topic : love	"Text : dear oomf, can you please come cuddle with me rn? 
love, freezing my ass off even with a blanket"
ID : 387230929556889600	Topic : love	Text : There is a time for everything. A time to laugh, love, and heal. A time to give is anytime. #BreastCancer #Donate http://t.co/uoZ6GPK4gC
ID : 386852964046241792	Topic : love	"Text : The promise of love, the pain of loss, the joy of redemption and give him a puzzle and watch him dance.

Love is a dangerous disadvantage."
ID : 387428934242955265	Topic : love	Text : RT @AyuniYuni3: If I had to choose between breathing and loving you I would use my last breath to tell you I love you.
ID : 387946179985543168	Topic : love	Text : @DeannaHolloway heey beautiful check out my track Mriamfamous - Love all Night https://t.co/shF3PS88gv Listen &amp; Share x Follow me :p
ID : 387018878104387584	Topic : love	Text : I love you in the morning, in the middle of the day, in the hours we're together and the hours we're away
ID : 387909920265617409	Topic : love	Text : Love how theyve taken the alphabet letters that say 'twerk' in mileys video out so now its just a spoon with a bitta sauce on it WOW!
ID : 387673072113053696	Topic : love	Text : @heleninreallife  @marispiperbingo  @drewkoskei would love to have but we're out at a gig at the Lexington that night :(
ID : 387402531086688256	Topic : love	"Text : ""@iSell_Pussy4EBT: $10 mill? I'll let my girl fuck 4 niggaz and ill still love her the same afterwards"" Bruh....lol"
ID : 387398743630155777	Topic : love	Text : @CherLloyd Cher please follow me i love u so much you are my life and my everything &lt;3 please follow me :')
ID : 387797789716914176	Topic : love	Text : Nice! haba ng sulat ni ate Aly for you :) @jilliaanclairee  Ate @iamAlyloony pwede gnito rin po sa akinsa susunod? Hahaha! Love it! &lt;3 -Bato
ID : 387876441309724672	Topic : love	Text : @justinbieber Hi bieber.... I love you very much.... I am Latin... follow me please...   would make me very happy... Idol  x85
ID : 387200957034938368	Topic : love	Text : (John 15:12) This is my commandment, That ye love one another, as I have loved you. http://t.co/qFnCImAi97
ID : 387768970641932289	Topic : love	Text : HAHAHAHAHHAHAHAHA it's a little ass boy! I love this damn show! Hahahahahhaha #catfish #mtv #bowwow
ID : 387852365988388864	Topic : love	"Text : ""How do ya think James Bond got a promotion... It wasn't sitting at home playing with his dick"" Love @CharlotteGShore #GeordieShore"
ID : 387770879083810816	Topic : love	Text : RT @Donald_Driver80: Love this quote: sometimes we go through times like this, that we miss the ones we love. http://t.co/KlEDxV7bC2
ID : 387041594471235584	Topic : love	Text : @thtbtchxo do it. You know you wanna. Just a little love tap and you'll feel better. Nothing to hard don't wanna go to jail now.
ID : 386614605906444288	Topic : love	Text : RT @JEjreiss: @editehachem @mariamchemaly @Reinaboukhalil mine is beautiful just like his mum hahaha :$ love u &lt;3
ID : 388140791522394112	Topic : love	Text : @JaiBrooks1 please follow me jai I love you soooo much and it would mean the world if you were my 1/5 !!c
ID : 387987380663103488	Topic : love	Text : Pumpkin spice coffee Boots sweater coats and scarves yeah it's a Love Hate relationship with this weather I love... http://t.co/GoUabBUqse
ID : 387019180089700352	Topic : love	"Text : @MileyCyrus I love you, you are fantastic!! Miley I love you too. I am a huge fan ... I idolize 
kisses &lt;3"
ID : 387024016114212864	Topic : love	Text : I've just finished Face to Face With Africa! I'd love for you to come! http://t.co/H4ubDn40Yj #iphone #iphonegames #gameinsight
ID : 387120275407376384	Topic : love	Text : RT @SK__ROLEPLAYER: Why you can't understand women's feeling? I just wanna be with you nothing else... I love you even if i hate you
ID : 387272734150889473	Topic : love	Text : RT @TaurusTraits: Although a #Taurus may fall in love many times, they bring the same joy and enthusiasm to each experience.
ID : 387222431871414273	Topic : love	Text : So happy for my girl Ngozi TheStylist Opara!!! You deserve nothing but success!! Love you! http://t.co/stJhCAjHNU
ID : 387429798286733312	Topic : love	Text : RT @4ftDiva: Niggas love themselves a foreign female but only bag Keisha's from down the block.FOH.
ID : 387015778509553664	Topic : love	Text : STRONGISLAND #LongIslandMedium I hope this works I don't know how to tweet. Sending my luv to you and yours. Would love a reading. :)
ID : 388128107921960961	Topic : love	Text : I always pray for my loved ones but tonight I'm sending up a special prayer for my lil sister @MissTiffiG love you loads.
ID : 387375599469461506	Topic : love	Text : @NiallOfficial haha it's night time here. Lol and nothing much just tweeting you and not getting noticed, you know the usual. Love you.
ID : 387749748171878400	Topic : love	Text : RT @LifeTrueWords: Moments when the love is so strong, its impossible for you to just be their friend...
ID : 388039071236653056	Topic : love	Text : @OverloadMusic Jordi if ur still online, cn u read n reply 2 my DM please? Love u boys so so much :) xxxxxxx
ID : 387600233829367810	Topic : love	Text : @brittbarhum It will be difficult to do with her pregnant belly. It's why B&amp;B's was off screen. We've never had a full fledged love scene
ID : 387498891043545088	Topic : love	Text : Who says Bengal does not have work culture...just come during durga puja and see how everything works like magic...love it
ID : 387264945349337088	Topic : love	Text : @CarolGoldin1 I love the #NobelPrize announcements! So much talent..... really, really interesting. @Nobelprize_org
ID : 387030722823090176	Topic : love	Text : RT @ShelbyILangford: When you're feeling lost I'll leave my love hiding in the sun for when the darkness comes. #greatmusic #musicheals
ID : 387147722954117120	Topic : love	Text : @scooterbraun You almost killed me from the heart, but I still love you #BRAZIL #BuyHeartbreakerOniTunes
ID : 386796529648144384	Topic : love	Text : @SoulPunkerrKev I hope so, I love that song, and yeah I guess so :) I get the timing mixed up at times but I figured it out :)
